10040.1181640625,151.52996826171875,13,17,1.6531622409820557
10040.6298828125,223.37315368652344,10,17,1.3601555824279785
10041.1435546875,172.3186798095703,11,17,1.5145893096923828
10041.990234375,241.89968872070312,14,17,1.6531566381454468
10043.4248046875,188.6131134033203,13,17,1.6531622409820557
10043.623046875,236.3328094482422,11,17,0.964725136756897
10043.7421875,311.32464599609375,12,17,1.653254508972168
10044.326171875,0.8656537532806396,15,17,1.653239130973816
10044.765625,142.15687561035156,10,17,1.6540530920028687
10045.1328125,15.489535331726074,9,17,1.6540117263793945
10045.296875,115.08870697021484,14,17,1.6531566381454468
10046.73046875,129.8880157470703,13,17,1.6531622409820557
10048.4951171875,277.0385437011719,14,17,0.9347270727157593
10048.5810546875,297.68646240234375,11,17,1.652876377105713
10048.6416015625,303.3003234863281,12,17,1.5928282737731934
10049.2861328125,7.017124176025391,15,17,1.653239130973816
10049.7275390625,239.4344940185547,10,17,1.6540530920028687
10049.9150390625,209.19264221191406,13,17,0.9488369226455688
10051.88671875,92.66443634033203,11,17,1.652876377105713
10053.662109375,243.80120849609375,12,17,1.2053964138031006
10054.169921875,186.3678741455078,13,17,1.6531622409820557
10054.2294921875,39.054988861083984,9,17,1.6540117263793945
10054.3896484375,286.6537780761719,14,17,1.6531566381454468
10055.072265625,18.337705612182617,15,17,1.653239130973816
10055.109375,310.52349853515625,11,17,0.9101258516311646
10055.5166015625,199.60427856445312,10,17,1.0751503705978394
10056.1416015625,137.11431884765625,12,17,1.2744853496551514
10057.4765625,136.64871215820312,13,17,1.6531622409820557
10058.37890625,65.62840270996094,15,17,1.653239130973816
10058.8251953125,81.37086486816406,10,17,1.6540530920028687
10059.3486328125,237.09996032714844,14,17,1.597504734992981
10059.4482421875,233.0258026123047,12,17,1.6445916891098022
10060.783203125,170.09365844726562,13,17,1.5833617448806763
10060.9775390625,312.481201171875,11,17,1.652876377105713
10061.6728515625,43.97592544555664,9,17,1.0956472158432007
10061.685546875,49.48664474487305,15,17,1.653239130973816
10062.1328125,192.73873901367188,10,17,1.6540530920028687
10062.6552734375,79.1740951538086,14,17,1.6531566381454468
10064.0888671875,157.4090118408203,13,17,1.6531622409820557
10064.408203125,332.2286682128906,12,17,1.653254508972168
10065.818359375,111.83781433105469,15,17,0.9981891512870789
10065.9365234375,244.37423706054688,11,17,1.6237879991531372
10065.9609375,246.18907165527344,14,17,1.2104640007019043
10067.3955078125,120.42070770263672,13,17,1.1962988376617432
10067.921875,239.83999633789062,10,17,1.029376745223999
10068.2890625,53.33554458618164,9,17,1.6540117263793945
10069.125,113.97740936279297,15,17,1.653239130973816
10069.2421875,114.65889739990234,11,17,1.652876377105713
10069.875,163.88430786132812,13,17,1.2834445238113403
10070.1943359375,282.88409423828125,12,17,1.653254508972168
10071.5966796875,21.924652099609375,9,17,1.4314541816711426
10071.7470703125,300.48944091796875,14,17,1.6500015258789062
10072.431640625,72.9731216430664,15,17,1.653239130973816
10072.5478515625,258.6724853515625,11,17,1.2378685474395752
10074.5380859375,233.08143615722656,10,17,1.6540530920028687
10074.8173828125,254.7728729248047,13,17,1.635817050933838
10075.154296875,284.9639892578125,12,17,1.653254508972168
10075.732421875,68.68404388427734,9,17,1.6540117263793945
10075.73828125,187.23199462890625,15,17,1.5335482358932495
10076.6806640625,131.6819610595703,11,17,1.652876377105713
10078.3603515625,278.2665710449219,14,17,1.2629607915878296
10079.34375,87.45471954345703,10,17,0.9836031794548035
10079.87109375,126.78536224365234,15,17,1.653239130973816
10079.986328125,254.79122924804688,11,17,1.652876377105713
10080.6943359375,54.386680603027344,9,17,1.6540117263793945
10080.9404296875,308.02203369140625,12,17,1.170958399772644
10081.04296875,262.6035461425781,13,17,1.2309890985488892
10081.421875,1.0320277214050293,23,17,1.6530193090438843
10081.9814453125,144.3789520263672,10,17,1.6540530920028687
10083.177734375,171.46310424804688,15,17,1.653239130973816
10084.146484375,216.69842529296875,14,17,1.6531566381454468
10084.2470703125,37.7522087097168,12,17,1.653254508972168
10085.2900390625,77.26031494140625,10,17,1.6540530920028687
10085.4794921875,89.83587646484375,9,17,1.0034794807434082
10086.2373046875,320.34759521484375,11,17,1.1868467330932617
10087.2333984375,261.28533935546875,13,17,1.6531622409820557
10087.5537109375,304.20635986328125,12,17,1.653254508972168
10088.1376953125,225.75973510742188,15,17,1.585427165031433
10088.59765625,162.16650390625,10,17,1.6540530920028687
10089.10546875,224.14456176757812,14,17,1.6531566381454468
10090.7294921875,97.0046615600586,11,17,1.652876377105713
10091.4453125,64.70488739013672,9,17,1.6540117263793945
10091.9677734375,0.1798742264509201,16,17,1.6532062292099
10092.7333984375,88.6129379272461,10,17,0.9378295540809631
10093.0966796875,178.94711303710938,15,17,1.653239130973816
10093.33984375,263.16064453125,12,17,1.1191949844360352
10093.494140625,252.95535278320312,13,17,1.1785337924957275
10094.03515625,235.43704223632812,11,17,1.652876377105713
10094.8916015625,231.12501525878906,14,17,1.6531566381454468
10095.9482421875,87.48999786376953,15,17,1.1980568170547485
10096.041015625,200.68356323242188,10,17,1.6540530920028687
10096.4072265625,64.73388671875,9,17,1.5236220359802246
10098.1982421875,35.35612106323242,14,17,1.6531566381454468
10098.2998046875,247.69989013671875,12,17,1.653254508972168
10098.6884765625,242.95396423339844,11,17,1.1322474479675293
10098.8837890625,163.56793212890625,15,17,1.653239130973816
10099.6318359375,251.66061401367188,13,17,1.6531622409820557
10101.50390625,228.44143676757812,14,17,1.6531566381454468
10102.1962890625,67.49070739746094,9,17,1.6540117263793945
10102.6572265625,197.72300720214844,10,17,1.5890237092971802
10103.259765625,210.01995849609375,12,17,1.4124501943588257
10103.8427734375,247.87567138671875,15,17,1.653239130973816
10104.779296875,245.22549438476562,11,17,1.652876377105713
10105.9453125,245.0140838623047,13,17,1.126078486442566
10105.9658203125,64.99527740478516,10,17,1.6540530920028687
10107.158203125,76.44944763183594,9,17,1.6540117263793945
10107.2900390625,204.66943359375,14,17,1.6531566381454468
10107.392578125,217.37939453125,12,17,1.653254508972168
10108.0849609375,96.87808227539062,11,17,1.652876377105713
10109.6298828125,221.24728393554688,15,17,1.2299230098724365
10110.4716796875,209.867919921875,10,17,1.1983972787857056
10110.5966796875,48.940391540527344,14,17,1.6531566381454468
10111.1396484375,122.03230285644531,11,17,1.0776481628417969
10112.03125,188.24740600585938,13,17,1.6531622409820557
10112.3525390625,230.29702758789062,12,17,1.653254508972168
10112.935546875,83.56332397460938,15,17,1.653239130973816
10112.947265625,99.46965789794922,9,17,1.6540117263793945
10113.8701171875,145.20947265625,11,17,1.652876377105713
10113.9033203125,199.8394775390625,14,17,1.6531566381454468
10116.2421875,183.50198364257812,15,17,1.653239130973816
10116.697265625,175.74835205078125,10,17,1.6347973346710205
10116.990234375,195.82554626464844,13,17,1.4061201810836792
10117.123046875,219.567138671875,12,17,1.0156680345535278
10117.17578125,140.3797607421875,11,17,1.652876377105713
10119.548828125,104.20199584960938,15,17,1.3018144369125366
10119.5634765625,76.6590347290039,9,17,1.6540117263793945
10119.689453125,202.28903198242188,14,17,1.6531566381454468
10119.7919921875,68.32565307617188,12,17,1.653254508972168
10120.0244140625,61.01462173461914,10,17,1.6540530920028687
10120.4814453125,140.2165069580078,11,17,1.652876377105713
10120.8984375,1.6966902017593384,16,17,1.6532062292099
10122.7763671875,202.5472412109375,13,17,1.6531622409820557
10122.9951171875,48.22291946411133,14,17,1.6531566381454468
10123.0986328125,202.4999542236328,12,17,1.653254508972168
10123.681640625,249.78082275390625,15,17,1.653239130973816
10124.16015625,165.99649047851562,10,17,1.2369087934494019
10124.525390625,75.62628936767578,9,17,1.6540117263793945
10124.61328125,190.5274658203125,11,17,1.023048758506775
10125.224609375,2.3202977180480957,8,17,1.175308108329773
10126.0830078125,38.20286560058594,13,17,1.6531622409820557
10126.3017578125,188.6309356689453,14,17,1.6531566381454468
10128.05859375,247.00367736816406,12,17,1.5159770250320435
10129.1220703125,99.60894775390625,10,17,1.6540530920028687
10129.388671875,194.87628173828125,13,17,1.4585754871368408
10129.572265625,161.51524353027344,11,17,1.652876377105713
10129.9912109375,7.213409423828125,16,17,1.6532062292099
10130.1826171875,6.030831336975098,8,17,1.652908205986023
10130.294921875,257.7481994628906,15,17,1.653239130973816
10130.314453125,121.0718765258789,9,17,1.2556887865066528
10132.087890625,177.59983825683594,14,17,1.6531566381454468
10132.4306640625,143.46136474609375,10,17,1.6540530920028687
10132.8779296875,143.52639770507812,11,17,1.652876377105713
10133.8447265625,218.3072052001953,12,17,1.653254508972168
10135.1748046875,169.9396514892578,13,17,1.6531622409820557
10135.3935546875,54.21135330200195,14,17,1.6531566381454468
10136.0810546875,200.58290100097656,15,17,1.653239130973816
10136.9306640625,102.66849517822266,9,17,1.6540117263793945
10137.009765625,102.09864807128906,11,17,0.9684495329856873
10137.1513671875,99.03618621826172,12,17,1.653254508972168
10137.4306640625,17.492591857910156,16,17,1.1059359312057495
10137.62109375,7.365211486816406,8,17,1.1209477186203003
10138.2197265625,169.5276641845703,10,17,1.6540530920028687
10138.7001953125,161.62808227539062,14,17,1.6531566381454468
10139.3876953125,64.4699478149414,15,17,1.653239130973816
10140.134765625,171.80926513671875,13,17,1.6531622409820557
10140.3154296875,165.48455810546875,11,17,1.652876377105713
10140.4580078125,165.34535217285156,12,17,1.567740559577942
10140.7373046875,22.97266960144043,16,17,1.6532062292099
10141.52734375,51.9896240234375,10,17,1.6540530920028687
10142.580078125,5.426568984985352,8,17,1.652908205986023
10142.6943359375,193.09170532226562,15,17,1.653239130973816
10142.7197265625,78.32502746582031,9,17,1.2096048593521118
10144.486328125,199.30445861816406,14,17,1.6531566381454468
10144.5908203125,203.1386260986328,12,17,1.653254508972168
10144.8359375,118.90438842773438,10,17,1.6540530920028687
10145.2744140625,129.3420867919922,11,17,1.652876377105713
10145.697265625,42.846954345703125,16,17,1.6532062292099
10145.9208984375,178.79701232910156,13,17,1.6531622409820557
10147.5380859375,5.614958763122559,8,17,1.4127750396728516
10148.48046875,200.12399291992188,15,17,1.653239130973816
10148.4931640625,115.4070816040039,11,17,0.9138502478599548
10148.970703125,126.56438446044922,10,17,1.1453615427017212
10149.3359375,89.29138946533203,9,17,1.6540117263793945
10149.55078125,176.9137725830078,12,17,1.653254508972168
10149.830078125,44.0195426940918,16,17,1.0538105964660645
10150.8798828125,132.57334899902344,13,17,1.6531622409820557
10151.0986328125,199.11257934570312,14,17,1.6531566381454468
10151.787109375,52.5475959777832,15,17,1.653239130973816
10152.279296875,41.787315368652344,10,17,1.6540530920028687
10152.6435546875,21.569448471069336,9,17,1.317496657371521
10152.712890625,137.9618377685547,11,17,1.652876377105713
10152.857421875,147.62326049804688,12,17,1.6195039749145508
10153.13671875,58.41830825805664,16,17,1.6532062292099
10153.3232421875,13.350305557250977,8,17,1.652908205986023
10155.09375,194.5632781982422,15,17,1.653239130973816
10155.5869140625,123.33500671386719,10,17,1.6540530920028687
10155.75,165.46282958984375,13,17,0.9162572026252747
10156.0185546875,95.15763854980469,11,17,1.652876377105713
10156.7783203125,87.25309753417969,9,17,1.6540117263793945
10157.7119140625,187.08421325683594,14,17,1.6531566381454468
10157.81640625,231.19873046875,12,17,1.653254508972168
10158.095703125,74.88481903076172,16,17,1.6532062292099
10158.8955078125,63.986637115478516,10,17,1.3814916610717773
10159.32421875,112.41954040527344,11,17,1.6200635433197021
10159.97265625,51.40690231323242,13,17,1.6531622409820557
10160.8798828125,210.78140258789062,15,17,1.653239130973816
10161.40234375,19.88426971435547,8,17,1.0122267007827759
10162.6298828125,131.18174743652344,11,17,1.652876377105713
10163.0302734375,163.5865478515625,10,17,1.6540530920028687
10163.279296875,164.37030029296875,13,17,1.6531622409820557
10163.39453125,71.04110717773438,9,17,1.6540117263793945
10163.498046875,138.8887481689453,14,17,1.6531566381454468
10163.603515625,213.00204467773438,12,17,1.653254508972168
10163.8818359375,91.32135009765625,16,17,1.6532062292099
10166.78125,59.22301483154297,14,17,1.6304384469985962
10166.9091796875,39.61121368408203,12,17,1.653254508972168
10167.169921875,136.85565185546875,11,17,1.2341440916061401
10167.4931640625,225.4893035888672,15,17,1.653239130973816
10168.841796875,46.85031509399414,16,17,1.6532062292099
10169.18359375,68.60652923583984,9,17,1.6540117263793945
10169.646484375,160.58224487304688,10,17,1.6540530920028687
10169.8916015625,171.0963897705078,13,17,1.6531622409820557
10170.1103515625,130.5029754638672,14,17,1.6531566381454468
10170.2158203125,209.25491333007812,12,17,1.653254508972168
10171.6259765625,34.19640350341797,15,17,0.9705288410186768
10171.720703125,94.88651275634766,11,17,1.652876377105713
10172.1484375,81.14604187011719,16,17,1.5302493572235107
10172.33203125,17.77545738220215,8,17,1.5214959383010864
10173.1982421875,34.62908935546875,13,17,1.2288786172866821
10174.1455078125,57.04969024658203,9,17,1.6540117263793945
10174.349609375,42.13504409790039,12,17,1.1960461139678955
10174.9326171875,201.86402893066406,15,17,1.653239130973816
10175.0263671875,102.58975982666016,11,17,1.652876377105713
10175.435546875,128.2847442626953,10,17,1.6540530920028687
10175.896484375,180.85328674316406,14,17,1.6531566381454468
10176.28125,92.06615447998047,16,17,1.6532062292099
10177.3310546875,159.46470642089844,13,17,1.6531622409820557
10177.65625,214.30650329589844,12,17,1.653254508972168
10179.62109375,138.47877502441406,11,17,1.1905710697174072
10179.9345703125,81.36668395996094,9,17,1.0713531970977783
10180.3974609375,121.34716033935547,10,17,1.6540530920028687
10181.2412109375,109.89016723632812,16,17,1.6532062292099
10181.4228515625,15.144734382629395,8,17,1.652908205986023
10181.544921875,187.1566619873047,15,17,1.5612086057662964
10182.5087890625,149.80389404296875,14,17,1.6531566381454468
10183.7060546875,47.825172424316406,10,17,1.473038911819458
10183.943359375,163.29306030273438,13,17,1.6531622409820557
10184.1171875,129.3115997314453,11,17,1.652876377105713
10184.2685546875,228.05821228027344,12,17,1.3355989456176758
10186.1298828125,67.74020385742188,16,17,1.5823746919631958
10186.3046875,7.5655741691589355,8,17,1.5758564472198486
10186.55078125,77.01390075683594,9,17,1.6540117263793945
10187.33203125,132.76329040527344,15,17,1.653239130973816
10187.8408203125,142.6309356689453,10,17,1.6540530920028687
10188.076171875,41.400169372558594,13,17,1.1984094381332397
10188.294921875,138.9998321533203,14,17,1.6531566381454468
10188.38671875,0.17146621644496918,17,17,1.6532995700836182
10189.076171875,156.46730041503906,11,17,1.652876377105713
10189.5068359375,67.2463150024414,16,17,1.6532062292099
10190.0556640625,176.7732696533203,12,17,1.653254508972168
10190.638671875,62.01500701904297,15,17,1.653239130973816
10191.3828125,142.97792053222656,13,17,1.6531622409820557
10192.33984375,55.64932632446289,9,17,1.0252692699432373
10192.5302734375,23.463085174560547,8,17,1.1898096799850464
10193.361328125,74.21357727050781,12,17,1.653254508972168
10193.6396484375,109.8429183959961,16,17,1.2846734523773193
10193.9443359375,118.83779907226562,15,17,1.6130874156951904
10194.45703125,124.85356903076172,10,17,1.6540530920028687
10194.8603515625,145.8968048095703,11,17,1.652876377105713
10194.9072265625,143.07888793945312,14,17,1.6531566381454468
10196.341796875,57.37983703613281,13,17,1.6531622409820557
10196.66796875,128.41006469726562,12,17,1.3873624801635742
10197.2509765625,65.24545288085938,15,17,1.653239130973816
10197.3017578125,70.3138198852539,9,17,1.6540117263793945
10198.5810546875,91.77600860595703,16,17,1.6345000267028809
10198.5927734375,82.15727233886719,10,17,0.9622671008110046
10198.9853515625,0.24577459692955017,7,17,1.6538548469543457
10199.3291015625,132.0524139404297,13,17,1.1459541320800781
10199.8193359375,97.66353607177734,11,17,1.652876377105713
10200.693359375,127.0287094116211,14,17,1.6531566381454468
10200.8017578125,112.65804290771484,12,17,1.653254508972168
10201.783203125,167.65371704101562,15,17,1.2257170677185059
10201.90625,58.07594680786133,16,17,1.6532062292099
10202.083984375,28.647724151611328,8,17,1.652908205986023
10203.5546875,115.7261962890625,10,17,1.6540530920028687
10203.765625,81.39409637451172,9,17,0.9791853427886963
10204.107421875,102.6612777709961,12,17,1.653254508972168
10204.5234375,126.30518341064453,11,17,1.0813724994659424
10205.4345703125,155.20616149902344,13,17,1.6531622409820557
10205.6533203125,105.973876953125,14,17,1.6531566381454468
10206.0390625,111.49766540527344,16,17,1.2325481176376343
10206.427734375,0.6538530588150024,7,17,1.6538548469543457
10207.4140625,98.97782135009766,12,17,1.653254508972168
10207.869140625,10.592185020446777,8,17,1.652908205986023
10207.9970703125,118.12409973144531,15,17,1.653239130973816
10208.052734375,36.72297286987305,9,17,1.6540117263793945
10208.2255859375,0.6345832943916321,17,17,1.1481858491897583
10208.5166015625,55.847721099853516,10,17,1.5645861625671387
10208.958984375,34.014747619628906,14,17,1.4008880853652954
10210.3935546875,30.92743682861328,13,17,1.386244535446167
10210.5068359375,114.78102111816406,12,17,1.0407557487487793
10210.5634765625,108.73241424560547,11,17,1.652876377105713
10210.998046875,75.75064086914062,10,17,0.9164934754371643
10210.9990234375,76.53036499023438,16,17,1.6532062292099
10211.3037109375,109.19361877441406,15,17,1.653239130973816
10212.8740234375,120.0530014038086,13,17,1.0934988260269165
10213.0146484375,68.33424377441406,9,17,1.6540117263793945
10213.04296875,1.1342530250549316,7,17,1.6538548469543457
10213.0927734375,142.48912048339844,14,17,1.6531566381454468
10213.185546875,4.388009548187256,17,17,1.6532995700836182
10214.3046875,93.36444091796875,16,17,1.6532062292099
10214.4814453125,22.25494956970215,8,17,1.652908205986023
10214.8544921875,166.71620178222656,12,17,1.653254508972168
10215.521484375,104.04035949707031,11,17,1.4525413513183594
10215.9599609375,126.79943084716797,10,17,1.6540530920028687
10217.08984375,143.6282196044922,15,17,1.653239130973816
10217.8330078125,98.00487518310547,13,17,1.6531622409820557
10218.4384765625,52.38640213012695,16,17,1.1804227828979492
10218.8037109375,56.4534797668457,9,17,1.6540117263793945
10219.529296875,2.4007277488708496,17,17,1.0967605113983154
10219.705078125,125.68466186523438,14,17,1.6531566381454468
10219.8134765625,107.84400177001953,12,17,1.653254508972168
10221.306640625,104.82101440429688,11,17,1.652876377105713
10221.3125,4.355367660522461,7,17,1.2114299535751343
10221.744140625,121.52008056640625,16,17,1.6532062292099
10221.9189453125,14.601865768432617,8,17,1.652908205986023
10222.0498046875,94.28036499023438,15,17,1.653239130973816
10222.5322265625,134.3057861328125,10,17,1.610359787940979
10222.79296875,131.10052490234375,13,17,1.4386998414993286
10222.9580078125,84.33467102050781,12,17,0.9889923334121704
10223.765625,58.053348541259766,9,17,1.6540117263793945
10223.837890625,49.13064956665039,14,17,1.0263501405715942
10223.9326171875,9.102958679199219,17,17,1.6532995700836182
10225.6005859375,86.27570343017578,12,17,1.653254508972168
10226.265625,91.23779296875,11,17,1.652876377105713
10226.685546875,101.45909881591797,15,17,1.1503838300704956
10226.8779296875,17.787477493286133,8,17,1.652908205986023
10227.1005859375,0.8432644009590149,7,17,1.6485239267349243
10228.357421875,142.23904418945312,16,17,1.351511836051941
10228.5791015625,114.36747741699219,13,17,1.6531622409820557
10228.66796875,51.40175247192383,9,17,1.593999981880188
10228.796875,125.34984588623047,14,17,1.6531566381454468
10229.4892578125,49.979122161865234,15,17,1.653239130973816
10230.01953125,114.14266204833984,10,17,1.2613463401794434
10230.5458984375,18.12381362915039,17,17,1.4346140623092651
10230.5595703125,153.19589233398438,12,17,1.653254508972168
10232.05078125,86.51370239257812,11,17,1.652876377105713
10233.5380859375,79.91226196289062,13,17,1.6531622409820557
10233.6904296875,50.76521682739258,9,17,1.2035390138626099
10233.7158203125,0.3935029208660126,7,17,1.258690595626831
10234.31640625,20.438915252685547,8,17,1.652908205986023
