13516.92695717534,0.08128821849822998,55,67,0.8332171440124512
13516.92695717534,0.08128821849822998,55,67,0.8332171440124512
13529.425214539971,0.4242585599422455,55,67,0.8332171440124512
13529.425214539971,0.4242585599422455,55,67,0.8332171440124512
13532.499522135573,0.25713101029396057,54,67,0.8329355716705322
13532.499522135573,0.25713101029396057,54,67,0.8329355716705322
13538.590603274035,9.681716918945312,55,67,0.8332171440124512
13538.590603274035,9.681716918945312,55,67,0.8332171440124512
13541.090254746961,6.474322319030762,55,67,0.8332171440124512
13541.090254746961,6.474322319030762,55,67,0.8332171440124512
13545.256340535172,11.973759651184082,55,67,0.8332171440124512
13545.256340535172,11.973759651184082,55,67,0.8332171440124512
13552.489975645158,2.5188446044921875,54,67,0.8329355716705322
13552.489975645158,2.5188446044921875,54,67,0.8329355716705322
13554.421729269236,3.7203032970428467,55,67,0.8332171440124512
13554.421729269236,3.7203032970428467,55,67,0.8332171440124512
13556.604331631881,1.5282667875289917,54,67,0.7826137542724609
13556.604331631881,1.5282667875289917,54,67,0.7826137542724609
13561.087466530373,2.9332053661346436,55,67,0.8332171440124512
13561.087466530373,2.9332053661346436,55,67,0.8332171440124512
13563.31813796285,8.563898086547852,54,67,0.8329355716705322
13563.31813796285,8.563898086547852,54,67,0.8329355716705322
13568.586420949152,1.9640129804611206,55,67,0.8332171440124512
13568.586420949152,1.9640129804611206,55,67,0.8332171440124512
13571.647493591843,14.445592880249023,54,67,0.8329355716705322
13571.647493591843,14.445592880249023,54,67,0.8329355716705322
13575.252158210289,1.0311229228973389,55,67,0.8332171440124512
13575.252158210289,1.0311229228973389,55,67,0.8332171440124512
13578.310978095038,2.306116819381714,54,67,0.8329355716705322
13578.310978095038,2.306116819381714,54,67,0.8329355716705322
13581.917895471426,0.7467140555381775,55,67,0.8332171440124512
13581.917895471426,0.7467140555381775,55,67,0.8332171440124512
13583.308591472434,4.578554153442383,54,67,0.8329355716705322
13583.308591472434,4.578554153442383,54,67,0.8329355716705322
13592.470882664327,4.786378860473633,54,67,0.8329355716705322
13592.470882664327,4.786378860473633,54,67,0.8329355716705322
13592.749718520774,0.5166380405426025,55,67,0.8332171440124512
13592.749718520774,0.5166380405426025,55,67,0.8332171440124512
13594.218526134206,0.4255323112010956,56,67,0.833609402179718
13594.218526134206,0.4255323112010956,56,67,0.833609402179718
13597.83150072876,0.8444181084632874,53,67,0.8332200050354004
13597.83150072876,0.8444181084632874,53,67,0.8332200050354004
13599.967302730422,2.73006272315979,54,67,0.8329355716705322
13599.967302730422,2.73006272315979,54,67,0.8329355716705322
13601.915107254837,2.02984881401062,55,67,0.8332171440124512
13601.915107254837,2.02984881401062,55,67,0.8332171440124512
13602.830820921601,0.6974858045578003,53,67,0.8332200050354004
13602.830820921601,0.6974858045578003,53,67,0.8332200050354004
13607.830141114442,4.295735836029053,53,67,0.8332200050354004
13607.830141114442,4.295735836029053,53,67,0.8332200050354004
13608.296658359415,8.137107849121094,54,67,0.8329355716705322
13608.296658359415,8.137107849121094,54,67,0.8329355716705322
13610.890713857803,0.8885018825531006,56,67,0.833609402179718
13610.890713857803,0.8885018825531006,56,67,0.833609402179718
13611.080495988901,1.6028228998184204,55,67,0.8332171440124512
13611.080495988901,1.6028228998184204,55,67,0.8332171440124512
13612.829461307283,6.8000664710998535,53,67,0.8332200050354004
13612.829461307283,6.8000664710998535,53,67,0.8332200050354004
13615.798854120561,64.5758285522461,54,67,0.8329355716705322
13615.798854120561,64.5758285522461,54,67,0.8329355716705322
13617.1194613073,8.124933242797852,53,67,0.8332200050354004
13617.1194613073,8.124933242797852,53,67,0.8332200050354004
13618.57945040768,8.894621849060059,55,67,0.8332171440124512
13618.57945040768,8.894621849060059,55,67,0.8332171440124512
13618.627660809196,51.26224136352539,54,67,0.8329355716705322
13618.627660809196,51.26224136352539,54,67,0.8329355716705322
13621.285561468001,60.34307098388672,53,67,0.8332200050354004
13621.285561468001,60.34307098388672,53,67,0.8332200050354004
13621.959403060793,138.16517639160156,54,67,0.8329355716705322
13621.959403060793,138.16517639160156,54,67,0.8329355716705322
13624.618441596562,78.99658203125,53,67,0.8332200050354004
13624.618441596562,78.99658203125,53,67,0.8332200050354004
13625.29114531239,137.85757446289062,54,67,0.8329355716705322
13625.29114531239,137.85757446289062,54,67,0.8329355716705322
13626.07840482646,3.275465965270996,55,67,0.8332171440124512
13626.07840482646,3.275465965270996,55,67,0.8332171440124512
13626.729292195221,0.13018491864204407,56,67,0.833609402179718
13626.729292195221,0.13018491864204407,56,67,0.833609402179718
13627.951321725122,122.00739288330078,53,67,0.8332200050354004
13627.951321725122,122.00739288330078,53,67,0.8332200050354004
13629.455823126887,236.3420867919922,54,67,0.8329355716705322
13629.455823126887,236.3420867919922,54,67,0.8329355716705322
13630.321682294709,23.486061096191406,55,67,0.8332171440124512
13630.321682294709,23.486061096191406,55,67,0.8332171440124512
13631.284201853683,144.33343505859375,53,67,0.8332200050354004
13631.284201853683,144.33343505859375,53,67,0.8332200050354004
13633.620500941384,173.29779052734375,54,67,0.8329355716705322
13633.620500941384,173.29779052734375,54,67,0.8329355716705322
13634.236549822606,3.6562745571136475,52,67,0.8334144353866577
13634.236549822606,3.6562745571136475,52,67,0.8334144353866577
13634.48776808292,55.24527359008789,55,67,0.8332171440124512
13634.48776808292,55.24527359008789,55,67,0.8332171440124512
13634.617081982244,168.6744842529297,53,67,0.8332200050354004
13634.617081982244,168.6744842529297,53,67,0.8332200050354004
13636.952243192982,195.37184143066406,54,67,0.8329355716705322
13636.952243192982,195.37184143066406,54,67,0.8329355716705322
13637.949962110804,180.04383850097656,53,67,0.8332200050354004
13637.949962110804,180.04383850097656,53,67,0.8332200050354004
13638.65385387113,82.25093078613281,55,67,0.8332171440124512
13638.65385387113,82.25093078613281,55,67,0.8332171440124512
13639.31758232079,34.18555450439453,52,67,0.8334144353866577
13639.31758232079,34.18555450439453,52,67,0.8334144353866577
13641.116921007479,197.67315673828125,54,67,0.8329355716705322
13641.116921007479,197.67315673828125,54,67,0.8329355716705322
13641.986722501699,86.8482894897461,55,67,0.8332171440124512
13641.986722501699,86.8482894897461,55,67,0.8332171440124512
13642.116062271505,239.60728454589844,53,67,0.8332200050354004
13642.116062271505,239.60728454589844,53,67,0.8332200050354004
13642.567870532639,2.407140016555786,56,67,0.833609402179718
13642.567870532639,2.407140016555786,56,67,0.833609402179718
13644.318069059449,109.08689880371094,52,67,0.8334144353866577
13644.318069059449,109.08689880371094,52,67,0.8334144353866577
13644.448663259076,207.5672607421875,54,67,0.8329355716705322
13644.448663259076,207.5672607421875,54,67,0.8329355716705322
13645.319591132267,155.94723510742188,55,67,0.8332171440124512
13645.319591132267,155.94723510742188,55,67,0.8332171440124512
13645.448942400066,118.30879211425781,53,67,0.8332200050354004
13645.448942400066,118.30879211425781,53,67,0.8332200050354004
13647.569526849718,1.4076272249221802,56,67,0.833609402179718
13647.569526849718,1.4076272249221802,56,67,0.833609402179718
13648.781822528626,285.3838195800781,53,67,0.8332200050354004
13648.781822528626,285.3838195800781,53,67,0.8332200050354004
13649.446276636472,299.8366394042969,54,67,0.8329355716705322
13649.446276636472,299.8366394042969,54,67,0.8329355716705322
13649.485676920478,161.72962951660156,55,67,0.8332171440124512
13649.485676920478,161.72962951660156,55,67,0.8332171440124512
13650.151970254552,202.87283325195312,52,67,0.8334144353866577
13650.151970254552,202.87283325195312,52,67,0.8334144353866577
13652.77801888807,65.02841186523438,54,67,0.8329355716705322
13652.77801888807,65.02841186523438,54,67,0.8329355716705322
13652.818545551047,169.56655883789062,55,67,0.8332171440124512
13652.818545551047,169.56655883789062,55,67,0.8332171440124512
13653.781142721467,295.5392150878906,53,67,0.8332200050354004
13653.781142721467,295.5392150878906,53,67,0.8332200050354004
13654.238401939157,4.792004585266113,56,67,0.833609402179718
13654.238401939157,4.792004585266113,56,67,0.833609402179718
13655.985871449655,197.82272338867188,52,67,0.8334144353866577
13655.985871449655,197.82272338867188,52,67,0.8334144353866577
13656.109761139667,314.646728515625,54,67,0.8329355716705322
13656.109761139667,314.646728515625,54,67,0.8329355716705322
13656.984631339257,193.33041381835938,55,67,0.8332171440124512
13656.984631339257,193.33041381835938,55,67,0.8332171440124512
13658.780462914308,311.6598815917969,53,67,0.8332200050354004
13658.780462914308,311.6598815917969,53,67,0.8332200050354004
13659.319529275428,111.11788177490234,52,67,0.8334144353866577
13659.319529275428,111.11788177490234,52,67,0.8334144353866577
13660.317499969826,154.63197326660156,55,67,0.8332171440124512
13660.317499969826,154.63197326660156,55,67,0.8332171440124512
13660.92585536601,28.966278076171875,56,67,0.833609402179718
13660.92585536601,28.966278076171875,56,67,0.833609402179718
13661.940310079963,273.4163818359375,54,67,0.8329355716705322
13661.940310079963,273.4163818359375,54,67,0.8329355716705322
13662.653187101201,200.01089477539062,52,67,0.8334144353866577
13662.653187101201,200.01089477539062,52,67,0.8334144353866577
13663.650368600394,172.4171905517578,55,67,0.8332171440124512
13663.650368600394,172.4171905517578,55,67,0.8332171440124512
13663.77978310715,309.5209655761719,53,67,0.8332200050354004
13663.77978310715,309.5209655761719,53,67,0.8332200050354004
13664.43911676866,93.67192077636719,54,67,0.8329355716705322
13664.43911676866,93.67192077636719,54,67,0.8329355716705322
13665.397624752337,0.12364765256643295,53,59,0.8333433270454407
13665.397624752337,0.12364765256643295,53,59,0.8333433270454407
13666.077865623332,2.9035837650299072,51,67,0.8332645893096924
13666.077865623332,2.9035837650299072,51,67,0.8332645893096924
13666.761121069268,78.26683044433594,56,67,0.833609402179718
13666.761121069268,78.26683044433594,56,67,0.833609402179718
13666.820259383418,185.89901733398438,52,67,0.8334144353866577
13666.820259383418,185.89901733398438,52,67,0.8334144353866577
13667.770859020258,182.4890594482422,54,67,0.8329355716705322
13667.770859020258,182.4890594482422,54,67,0.8329355716705322
13667.816454388605,272.55181884765625,55,67,0.8332171440124512
13667.816454388605,272.55181884765625,55,67,0.8332171440124512
13668.77910329999,281.88531494140625,53,67,0.8332200050354004
13668.77910329999,281.88531494140625,53,67,0.8332200050354004
13669.591949227808,58.20722198486328,56,67,0.833609402179718
13669.591949227808,58.20722198486328,56,67,0.833609402179718
13670.987331665634,237.59127807617188,52,67,0.8334144353866577
13670.987331665634,237.59127807617188,52,67,0.8334144353866577
13671.102601271856,240.48910522460938,54,67,0.8329355716705322
13671.102601271856,240.48910522460938,54,67,0.8329355716705322
13671.27876339641,117.15807342529297,53,67,0.8332200050354004
13671.27876339641,117.15807342529297,53,67,0.8332200050354004
13671.922745185788,29.27720832824707,51,67,0.8332645893096924
13671.922745185788,29.27720832824707,51,67,0.8332645893096924
13673.558289420444,2.8378734588623047,54,59,0.8333799839019775
13673.558289420444,2.8378734588623047,54,59,0.8333799839019775
13673.6489744921,297.4764099121094,55,67,0.8332171440124512
13673.6489744921,297.4764099121094,55,67,0.8332171440124512
13673.759996158708,154.8582000732422,56,67,0.833609402179718
13673.759996158708,154.8582000732422,56,67,0.833609402179718
13674.611643524971,226.2655792236328,53,67,0.8332200050354004
13674.611643524971,226.2655792236328,53,67,0.8332200050354004
13675.987818404294,235.76014709472656,52,67,0.8334144353866577
13675.987818404294,235.76014709472656,52,67,0.8334144353866577
13676.100214649252,256.896728515625,54,67,0.8329355716705322
13676.100214649252,256.896728515625,54,67,0.8329355716705322
13676.922332777121,121.8990478515625,51,67,0.8332645893096924
13676.922332777121,121.8990478515625,51,67,0.8332645893096924
13677.111303621392,133.95947265625,53,67,0.8332200050354004
13677.111303621392,133.95947265625,53,67,0.8332200050354004
13677.928043089607,99.20067596435547,56,67,0.833609402179718
13677.928043089607,99.20067596435547,56,67,0.833609402179718
13678.648277437953,242.41317749023438,55,67,0.8332171440124512
13678.648277437953,242.41317749023438,55,67,0.8332171440124512
13679.321476230067,111.63813018798828,52,67,0.8334144353866577
13679.321476230067,111.63813018798828,52,67,0.8334144353866577
13680.225329298717,1.5357651710510254,54,59,0.8333799839019775
13680.225329298717,1.5357651710510254,54,59,0.8333799839019775
13680.264892463749,228.3751983642578,54,67,0.8329355716705322
13680.264892463749,228.3751983642578,54,67,0.8329355716705322
13680.444183749953,259.0398254394531,53,67,0.8332200050354004
13680.444183749953,259.0398254394531,53,67,0.8332200050354004
13681.262480634326,175.6800079345703,56,67,0.833609402179718
13681.262480634326,175.6800079345703,56,67,0.833609402179718
13681.821719599397,150.42440795898438,52,67,0.8334144353866577
13681.821719599397,150.42440795898438,52,67,0.8334144353866577
13683.085184967013,218.2835235595703,51,67,0.8332645893096924
13683.085184967013,218.2835235595703,51,67,0.8332645893096924
13683.647580383806,252.33790588378906,55,67,0.8332171440124512
13683.647580383806,252.33790588378906,55,67,0.8332171440124512
13683.777063878513,79.39129638671875,53,67,0.8332200050354004
13683.777063878513,79.39129638671875,53,67,0.8332200050354004
13684.429570278246,183.47177124023438,54,67,0.8329355716705322
13684.429570278246,183.47177124023438,54,67,0.8329355716705322
13684.596918179046,74.35285949707031,56,67,0.833609402179718
13684.596918179046,74.35285949707031,56,67,0.833609402179718
13685.15537742517,209.30514526367188,52,67,0.8334144353866577
13685.15537742517,209.30514526367188,52,67,0.8334144353866577
13686.147231856732,76.91954803466797,55,67,0.8332171440124512
13686.147231856732,76.91954803466797,55,67,0.8332171440124512
13686.276723974934,309.6117248535156,53,67,0.8332200050354004
13686.276723974934,309.6117248535156,53,67,0.8332200050354004
13686.626857540186,0.14010067284107208,50,67,0.8333682417869568
13686.626857540186,0.14010067284107208,50,67,0.8333682417869568
13687.761312529843,231.7064666748047,54,67,0.8329355716705322
13687.761312529843,231.7064666748047,54,67,0.8329355716705322
