1542,25,4,-121.7699966430664,-171.02999877929688,451.2099914550781
1543,25,5,-121.7699966430664,-171.02999877929688,434.19000244140625
1544,25,6,-121.7699966430664,-171.02999877929688,417.1700134277344
1545,25,7,-121.7699966430664,-171.02999877929688,400.1499938964844
1546,25,8,-121.7699966430664,-171.02999877929688,383.1300048828125
1547,25,9,-121.7699966430664,-171.02999877929688,366.1099853515625
1548,25,10,-121.7699966430664,-171.02999877929688,349.0899963378906
1549,25,11,-121.7699966430664,-171.02999877929688,332.07000732421875
1550,25,12,-121.7699966430664,-171.02999877929688,315.04998779296875
1551,25,13,-121.7699966430664,-171.02999877929688,298.0299987792969
1552,25,14,-121.7699966430664,-171.02999877929688,281.0
1553,25,15,-121.7699966430664,-171.02999877929688,263.9800109863281
1554,25,16,-121.7699966430664,-171.02999877929688,246.9600067138672
1555,25,17,-121.7699966430664,-171.02999877929688,229.94000244140625
1556,25,18,-121.7699966430664,-171.02999877929688,212.9199981689453
1557,25,19,-121.7699966430664,-171.02999877929688,195.89999389648438
1558,25,20,-121.7699966430664,-171.02999877929688,178.8800048828125
1559,25,21,-121.7699966430664,-171.02999877929688,161.86000061035156
1560,25,22,-121.7699966430664,-171.02999877929688,144.83999633789062
1561,25,23,-121.7699966430664,-171.02999877929688,127.81999969482422
1562,25,24,-121.7699966430664,-171.02999877929688,110.80000305175781
1563,25,25,-121.7699966430664,-171.02999877929688,93.77999877929688
1564,25,26,-121.7699966430664,-171.02999877929688,76.76000213623047
1565,25,27,-121.7699966430664,-171.02999877929688,59.72999954223633
1566,25,28,-121.7699966430664,-171.02999877929688,42.709999084472656
1567,25,29,-121.7699966430664,-171.02999877929688,25.690000534057617
1568,25,30,-121.7699966430664,-171.02999877929688,8.670000076293945
1569,25,31,-121.7699966430664,-171.02999877929688,-8.350000381469727
1570,25,32,-121.7699966430664,-171.02999877929688,-25.3700008392334
1571,25,33,-121.7699966430664,-171.02999877929688,-42.38999938964844
1572,25,34,-121.7699966430664,-171.02999877929688,-59.40999984741211
1573,25,35,-121.7699966430664,-171.02999877929688,-76.43000030517578
1574,25,36,-121.7699966430664,-171.02999877929688,-93.44999694824219
1575,25,37,-121.7699966430664,-171.02999877929688,-110.47000122070312
1576,25,38,-121.7699966430664,-171.02999877929688,-127.48999786376953
1577,25,39,-121.7699966430664,-171.02999877929688,-144.50999450683594
1578,25,40,-121.7699966430664,-171.02999877929688,-161.5399932861328
1579,25,41,-121.7699966430664,-171.02999877929688,-178.55999755859375
1580,25,42,-121.7699966430664,-171.02999877929688,-195.5800018310547
1581,25,43,-121.7699966430664,-171.02999877929688,-212.60000610351562
1582,25,44,-121.7699966430664,-171.02999877929688,-229.6199951171875
1583,25,45,-121.7699966430664,-171.02999877929688,-246.63999938964844
1584,25,46,-121.7699966430664,-171.02999877929688,-263.6600036621094
1585,25,47,-121.7699966430664,-171.02999877929688,-280.67999267578125
1586,25,48,-121.7699966430664,-171.02999877929688,-297.57000732421875
1587,25,49,-121.7699966430664,-171.02999877929688,-314.5899963378906
1588,25,50,-121.7699966430664,-171.02999877929688,-331.489990234375
1589,25,51,-121.7699966430664,-171.02999877929688,-348.510009765625
1590,25,52,-121.7699966430664,-171.02999877929688,-365.5299987792969
1591,25,53,-121.7699966430664,-171.02999877929688,-382.54998779296875
1592,25,54,-121.7699966430664,-171.02999877929688,-399.5799865722656
1593,25,55,-121.7699966430664,-171.02999877929688,-416.6000061035156
1594,25,56,-121.7699966430664,-171.02999877929688,-433.4800109863281
1595,25,57,-121.7699966430664,-171.02999877929688,-450.5
1596,25,58,-121.7699966430664,-171.02999877929688,-467.5199890136719
1597,25,59,-121.7699966430664,-171.02999877929688,-484.5400085449219
1598,25,60,-121.7699966430664,-171.02999877929688,-501.55999755859375
1599,25,61,-102.27999877929688,-155.6699981689453,1945.219970703125
1600,25,62,-102.79000091552734,-155.94000244140625,1945.219970703125
1601,25,63,-98.05000305175781,-164.5500030517578,1945.1800537109375
1602,25,64,-98.55999755859375,-164.82000732421875,1945.1800537109375
1603,26,1,1.7100000381469727,-150.6300048828125,497.25
1604,26,2,1.7100000381469727,-150.6300048828125,480.2300109863281
1605,26,3,1.7100000381469727,-150.6300048828125,463.2099914550781
1606,26,4,1.7100000381469727,-150.6300048828125,446.19000244140625
1607,26,5,1.7100000381469727,-150.6300048828125,429.1700134277344
1608,26,6,1.7100000381469727,-150.6300048828125,412.1499938964844
1609,26,7,1.7100000381469727,-150.6300048828125,395.1300048828125
1610,26,8,1.7100000381469727,-150.6300048828125,378.1099853515625
1611,26,9,1.7100000381469727,-150.6300048828125,361.0899963378906
1612,26,10,1.7100000381469727,-150.6300048828125,344.07000732421875
1613,26,11,1.7100000381469727,-150.6300048828125,327.04998779296875
1614,26,12,1.7100000381469727,-150.6300048828125,310.0299987792969
1615,26,13,1.7100000381469727,-150.6300048828125,293.010009765625
1616,26,14,1.7100000381469727,-150.6300048828125,275.9800109863281
1617,26,15,1.7100000381469727,-150.6300048828125,258.9599914550781
1618,26,16,1.7100000381469727,-150.6300048828125,241.94000244140625
1619,26,17,1.7100000381469727,-150.6300048828125,224.9199981689453
1620,26,18,1.7100000381469727,-150.6300048828125,207.89999389648438
1621,26,19,1.7100000381469727,-150.6300048828125,190.8800048828125
1622,26,20,1.7100000381469727,-150.6300048828125,173.86000061035156
1623,26,21,1.7100000381469727,-150.6300048828125,156.83999633789062
1624,26,22,1.7100000381469727,-150.6300048828125,139.82000732421875
1625,26,23,1.7100000381469727,-150.6300048828125,122.80000305175781
1626,26,24,1.7100000381469727,-150.6300048828125,105.77999877929688
1627,26,25,1.7100000381469727,-150.6300048828125,88.76000213623047
1628,26,26,1.7100000381469727,-150.6300048828125,71.73999786376953
1629,26,27,1.7100000381469727,-150.6300048828125,54.720001220703125
1630,26,28,1.7100000381469727,-150.6300048828125,37.689998626708984
1631,26,29,1.7100000381469727,-150.6300048828125,20.670000076293945
1632,26,30,1.7100000381469727,-150.6300048828125,3.6500000953674316
1633,26,31,1.7100000381469727,-150.6300048828125,-13.369999885559082
1634,26,32,1.7100000381469727,-150.6300048828125,-30.389999389648438
1635,26,33,1.7100000381469727,-150.6300048828125,-47.40999984741211
1636,26,34,1.7100000381469727,-150.6300048828125,-64.43000030517578
1637,26,35,1.7100000381469727,-150.6300048828125,-81.44999694824219
1638,26,36,1.7100000381469727,-150.6300048828125,-98.47000122070312
1639,26,37,1.7100000381469727,-150.6300048828125,-115.48999786376953
1640,26,38,1.7100000381469727,-150.6300048828125,-132.50999450683594
1641,26,39,1.7100000381469727,-150.6300048828125,-149.52999877929688
1642,26,40,1.7100000381469727,-150.6300048828125,-166.5500030517578
1643,26,41,1.7100000381469727,-150.6300048828125,-183.5800018310547
1644,26,42,1.7100000381469727,-150.6300048828125,-200.60000610351562
1645,26,43,1.7100000381469727,-150.6300048828125,-217.6199951171875
1646,26,44,1.7100000381469727,-150.6300048828125,-234.63999938964844
1647,26,45,1.7100000381469727,-150.6300048828125,-251.66000366210938
1648,26,46,1.7100000381469727,-150.6300048828125,-268.67999267578125
1649,26,47,1.7100000381469727,-150.6300048828125,-285.70001220703125
1650,26,48,1.7100000381469727,-150.6300048828125,-302.7200012207031
1651,26,49,1.7100000381469727,-150.6300048828125,-319.739990234375
1652,26,50,1.7100000381469727,-150.6300048828125,-336.760009765625
1653,26,51,1.7100000381469727,-150.6300048828125,-353.7799987792969
1654,26,52,1.7100000381469727,-150.6300048828125,-370.79998779296875
1655,26,53,1.7100000381469727,-150.6300048828125,-387.82000732421875
1656,26,54,1.7100000381469727,-150.6300048828125,-404.8500061035156
1657,26,55,1.7100000381469727,-150.6300048828125,-421.8699951171875
1658,26,56,1.7100000381469727,-150.6300048828125,-438.8900146484375
1659,26,57,1.7100000381469727,-150.6300048828125,-455.9100036621094
1660,26,58,1.7100000381469727,-150.6300048828125,-472.92999267578125
1661,26,59,1.7100000381469727,-150.6300048828125,-489.95001220703125
1662,26,60,1.7100000381469727,-150.6300048828125,-506.9700012207031
1663,26,61,13.630000114440918,-129.1199951171875,1944.780029296875
1664,26,62,13.289999961853027,-129.58999633789062,1944.780029296875
1665,26,63,21.1200008392334,-135.67999267578125,1944.6500244140625
1666,26,64,20.780000686645508,-136.14999389648438,1944.6500244140625
1667,27,1,124.97000122070312,-131.25,493.6499938964844
1668,27,2,124.97000122070312,-131.25,476.6300048828125
1669,27,3,124.97000122070312,-131.25,459.6099853515625
1670,27,4,124.97000122070312,-131.25,442.5899963378906
1671,27,5,124.97000122070312,-131.25,425.57000732421875
1672,27,6,124.97000122070312,-131.25,408.54998779296875
1673,27,7,124.97000122070312,-131.25,391.5299987792969
1674,27,8,124.97000122070312,-131.25,374.510009765625
1675,27,9,124.97000122070312,-131.25,357.489990234375
1676,27,10,124.97000122070312,-131.25,340.4700012207031
1677,27,11,124.97000122070312,-131.25,323.45001220703125
1678,27,12,124.97000122070312,-131.25,306.42999267578125
1679,27,13,124.97000122070312,-131.25,289.4100036621094
1680,27,14,124.97000122070312,-131.25,272.3800048828125
1681,27,15,124.97000122070312,-131.25,255.36000061035156
1682,27,16,124.97000122070312,-131.25,238.33999633789062
1683,27,17,124.97000122070312,-131.25,221.32000732421875
1684,27,18,124.97000122070312,-131.25,204.3000030517578
1685,27,19,124.97000122070312,-131.25,187.27999877929688
1686,27,20,124.97000122070312,-131.25,170.25999450683594
1687,27,21,124.97000122070312,-131.25,153.24000549316406
1688,27,22,124.97000122070312,-131.25,136.22000122070312
1689,27,23,124.97000122070312,-131.25,119.19999694824219
1690,27,24,124.97000122070312,-131.25,102.18000030517578
1691,27,25,124.97000122070312,-131.25,85.16000366210938
1692,27,26,124.97000122070312,-131.25,68.13999938964844
1693,27,27,124.97000122070312,-131.25,51.119998931884766
1694,27,28,124.97000122070312,-131.25,34.09000015258789
1695,27,29,124.97000122070312,-131.25,17.06999969482422
1696,27,30,124.97000122070312,-131.25,0.05000000074505806
1697,27,31,124.97000122070312,-131.25,-16.969999313354492
1698,27,32,124.97000122070312,-131.25,-33.9900016784668
1699,27,33,124.97000122070312,-131.25,-51.0099983215332
1700,27,34,124.97000122070312,-131.25,-68.02999877929688
1701,27,35,124.97000122070312,-131.25,-85.05000305175781
1702,27,36,124.97000122070312,-131.25,-102.06999969482422
1703,27,37,124.97000122070312,-131.25,-119.08999633789062
1704,27,38,124.97000122070312,-131.25,-136.11000061035156
1705,27,39,124.97000122070312,-131.25,-153.1300048828125
1706,27,40,124.97000122070312,-131.25,-170.14999389648438
1707,27,41,124.97000122070312,-131.25,-187.17999267578125
1708,27,42,124.97000122070312,-131.25,-204.1999969482422
1709,27,43,124.97000122070312,-131.25,-221.22000122070312
1710,27,44,124.97000122070312,-131.25,-238.24000549316406
1711,27,45,124.97000122070312,-131.25,-255.25999450683594
1712,27,46,124.97000122070312,-131.25,-272.2799987792969
1713,27,47,124.97000122070312,-131.25,-289.29998779296875
1714,27,48,124.97000122070312,-131.25,-306.32000732421875
1715,27,49,124.97000122070312,-131.25,-323.3399963378906
1716,27,50,124.97000122070312,-131.25,-340.3599853515625
1717,27,51,124.97000122070312,-131.25,-357.3800048828125
1718,27,52,124.97000122070312,-131.25,-374.3999938964844
1719,27,53,124.97000122070312,-131.25,-391.4200134277344
1720,27,54,124.97000122070312,-131.25,-408.45001220703125
1721,27,55,124.97000122070312,-131.25,-425.4700012207031
1722,27,56,124.97000122070312,-131.25,-442.489990234375
1723,27,57,124.97000122070312,-131.25,-459.510009765625
1724,27,58,124.97000122070312,-131.25,-476.5299987792969
1725,27,59,124.97000122070312,-131.25,-493.54998779296875
1726,27,60,124.97000122070312,-131.25,-510.57000732421875
1727,27,61,125.6500015258789,-105.91000366210938,1944.5899658203125
1728,27,62,125.5199966430664,-106.4800033569336,1944.5899658203125
1729,27,63,135.02000427246094,-108.43000030517578,1944.72998046875
1730,27,64,134.89999389648438,-108.98999786376953,1944.72998046875
1731,28,1,248.14999389648438,-111.87000274658203,498.3399963378906
1732,28,2,248.14999389648438,-111.87000274658203,481.010009765625
1733,28,3,248.14999389648438,-111.87000274658203,463.989990234375
1734,28,4,248.14999389648438,-111.87000274658203,446.9700012207031
1735,28,5,248.14999389648438,-111.87000274658203,429.95001220703125
1736,28,6,248.14999389648438,-111.87000274658203,412.92999267578125
1737,28,7,248.14999389648438,-111.87000274658203,395.9100036621094
1738,28,8,248.14999389648438,-111.87000274658203,378.8900146484375
1739,28,9,248.14999389648438,-111.87000274658203,361.8699951171875
1740,28,10,248.14999389648438,-111.87000274658203,344.8500061035156
1741,28,11,248.14999389648438,-111.87000274658203,327.8299865722656
1742,28,12,248.14999389648438,-111.87000274658203,310.80999755859375
1743,28,13,248.14999389648438,-111.87000274658203,293.7900085449219
1744,28,14,248.14999389648438,-111.87000274658203,276.760009765625
1745,28,15,248.14999389648438,-111.87000274658203,259.739990234375
1746,28,16,248.14999389648438,-111.87000274658203,242.72000122070312
1747,28,17,248.14999389648438,-111.87000274658203,225.6999969482422
1748,28,18,248.14999389648438,-111.87000274658203,208.67999267578125
1749,28,19,248.14999389648438,-111.87000274658203,191.66000366210938
1750,28,20,248.14999389648438,-111.87000274658203,174.63999938964844
1751,28,21,248.14999389648438,-111.87000274658203,157.6199951171875
1752,28,22,248.14999389648438,-111.87000274658203,140.60000610351562
1753,28,23,248.14999389648438,-111.87000274658203,123.58000183105469
1754,28,24,248.14999389648438,-111.87000274658203,106.55999755859375
1755,28,25,248.14999389648438,-111.87000274658203,89.54000091552734
1756,28,26,248.14999389648438,-111.87000274658203,72.5199966430664
1757,28,27,248.14999389648438,-111.87000274658203,55.5
1758,28,28,248.14999389648438,-111.87000274658203,38.470001220703125
1759,28,29,248.14999389648438,-111.87000274658203,21.450000762939453
1760,28,30,248.14999389648438,-111.87000274658203,4.429999828338623
1761,28,31,248.14999389648438,-111.87000274658203,-12.59000015258789
1762,28,32,248.14999389648438,-111.87000274658203,-29.610000610351562
1763,28,33,248.14999389648438,-111.87000274658203,-46.630001068115234
1764,28,34,248.14999389648438,-111.87000274658203,-63.650001525878906
1765,28,35,248.14999389648438,-111.87000274658203,-80.66999816894531
1766,28,36,248.14999389648438,-111.87000274658203,-97.69000244140625
1767,28,37,248.14999389648438,-111.87000274658203,-114.70999908447266
1768,28,38,248.14999389648438,-111.87000274658203,-131.72999572753906
1769,28,39,248.14999389648438,-111.87000274658203,-148.75
1770,28,40,248.14999389648438,-111.87000274658203,-165.77000427246094
1771,28,41,248.14999389648438,-111.87000274658203,-182.8000030517578
1772,28,42,248.14999389648438,-111.87000274658203,-199.82000732421875
1773,28,43,248.14999389648438,-111.87000274658203,-216.83999633789062
1774,28,44,248.14999389648438,-111.87000274658203,-233.86000061035156
1775,28,45,248.14999389648438,-111.87000274658203,-250.8800048828125
1776,28,46,248.14999389648438,-111.87000274658203,-267.8999938964844
1777,28,47,248.14999389648438,-111.87000274658203,-284.9200134277344
1778,28,48,248.14999389648438,-111.87000274658203,-301.94000244140625
1779,28,49,248.14999389648438,-111.87000274658203,-318.9599914550781
1780,28,50,248.14999389648438,-111.87000274658203,-335.9800109863281
1781,28,51,248.14999389648438,-111.87000274658203,-353.0
1782,28,52,248.14999389648438,-111.87000274658203,-370.0199890136719
1783,28,53,248.14999389648438,-111.87000274658203,-387.0400085449219
1784,28,54,248.14999389648438,-111.87000274658203,-404.07000732421875
1785,28,55,248.14999389648438,-111.87000274658203,-421.0899963378906
1786,28,56,248.14999389648438,-111.87000274658203,-438.1099853515625
1787,28,57,248.14999389648438,-111.87000274658203,-455.1300048828125
1788,28,58,248.14999389648438,-111.87000274658203,-472.1499938964844
1789,28,59,248.14999389648438,-111.87000274658203,-489.1700134277344
1790,28,60,248.14999389648438,-111.87000274658203,-506.19000244140625
1791,28,61,228.55999755859375,-95.62000274658203,1946.199951171875
1792,28,62,228.94000244140625,-96.05999755859375,1946.199951171875
1793,28,63,235.92999267578125,-89.62999725341797,1946.199951171875
1794,28,64,236.3300018310547,-90.05000305175781,1946.199951171875
1795,29,1,371.55999755859375,-92.18000030517578,501.5799865722656
1796,29,2,371.55999755859375,-92.18000030517578,485.55999755859375
1797,29,3,371.55999755859375,-92.18000030517578,467.5400085449219
1798,29,4,371.55999755859375,-92.18000030517578,451.5199890136719
1799,29,5,371.55999755859375,-92.18000030517578,433.5
1800,29,6,371.55999755859375,-92.18000030517578,417.4800109863281
1801,29,7,371.55999755859375,-92.18000030517578,399.4599914550781
1802,29,8,371.55999755859375,-92.18000030517578,383.44000244140625
1803,29,9,371.55999755859375,-92.18000030517578,365.4200134277344
1804,29,10,371.55999755859375,-92.18000030517578,349.3999938964844
1805,29,11,371.55999755859375,-92.18000030517578,331.3800048828125
1806,29,12,371.55999755859375,-92.18000030517578,315.3599853515625
1807,29,13,371.55999755859375,-92.18000030517578,297.3299865722656
1808,29,14,371.55999755859375,-92.18000030517578,281.30999755859375
1809,29,15,371.55999755859375,-92.18000030517578,263.2900085449219
1810,29,16,371.55999755859375,-92.18000030517578,247.27000427246094
1811,29,17,371.55999755859375,-92.18000030517578,229.25
1812,29,18,371.55999755859375,-92.18000030517578,213.22999572753906
1813,29,19,371.55999755859375,-92.18000030517578,195.2100067138672
1814,29,20,371.55999755859375,-92.18000030517578,179.19000244140625
1815,29,21,371.55999755859375,-92.18000030517578,161.1699981689453
1816,29,22,371.55999755859375,-92.18000030517578,145.14999389648438
1817,29,23,371.55999755859375,-92.18000030517578,127.12999725341797
1818,29,24,371.55999755859375,-92.18000030517578,111.11000061035156
1819,29,25,371.55999755859375,-92.18000030517578,93.08999633789062
1820,29,26,371.55999755859375,-92.18000030517578,77.06999969482422
1821,29,27,371.55999755859375,-92.18000030517578,59.040000915527344
1822,29,28,371.55999755859375,-92.18000030517578,43.02000045776367
1823,29,29,371.55999755859375,-92.18000030517578,25.0
1824,29,30,371.55999755859375,-92.18000030517578,8.979999542236328
1825,29,31,371.55999755859375,-92.18000030517578,-9.039999961853027
1826,29,32,371.55999755859375,-92.18000030517578,-25.059999465942383
1827,29,33,371.55999755859375,-92.18000030517578,-43.08000183105469
1828,29,34,371.55999755859375,-92.18000030517578,-59.099998474121094
1829,29,35,371.55999755859375,-92.18000030517578,-77.12000274658203
1830,29,36,371.55999755859375,-92.18000030517578,-93.13999938964844
1831,29,37,371.55999755859375,-92.18000030517578,-111.16000366210938
1832,29,38,371.55999755859375,-92.18000030517578,-127.18000030517578
1833,29,39,371.55999755859375,-92.18000030517578,-145.2100067138672
1834,29,40,371.55999755859375,-92.18000030517578,-161.22000122070312
1835,29,41,371.55999755859375,-92.18000030517578,-179.25
1836,29,42,371.55999755859375,-92.18000030517578,-195.27000427246094
1837,29,43,371.55999755859375,-92.18000030517578,-213.2899932861328
1838,29,44,371.55999755859375,-92.18000030517578,-229.30999755859375
1839,29,45,371.55999755859375,-92.18000030517578,-247.3300018310547
1840,29,46,371.55999755859375,-92.18000030517578,-263.3500061035156
1841,29,47,371.55999755859375,-92.18000030517578,-281.3699951171875
1842,29,48,371.55999755859375,-92.18000030517578,-297.3900146484375
1843,29,49,371.55999755859375,-92.18000030517578,-315.4100036621094
1844,29,50,371.55999755859375,-92.18000030517578,-331.42999267578125
1845,29,51,371.55999755859375,-92.18000030517578,-349.45001220703125
1846,29,52,371.55999755859375,-92.18000030517578,-365.4700012207031
1847,29,53,371.55999755859375,-92.18000030517578,-383.5
1848,29,54,371.55999755859375,-92.18000030517578,-399.5199890136719
1849,29,55,371.55999755859375,-92.18000030517578,-417.5400085449219
1850,29,56,371.55999755859375,-92.18000030517578,-433.55999755859375
1851,29,57,371.55999755859375,-92.18000030517578,-451.5799865722656
1852,29,58,371.55999755859375,-92.18000030517578,-467.6000061035156
1853,29,59,371.55999755859375,-92.18000030517578,-485.6199951171875
1854,29,60,371.55999755859375,-92.18000030517578,-501.6400146484375
1855,29,61,363.260009765625,-115.94000244140625,1946.5899658203125
1856,29,62,363.510009765625,-115.43000030517578,1946.5899658203125
1857,29,63,354.6199951171875,-110.31999969482422,1946.6400146484375
1858,29,64,354.8699951171875,-109.80000305175781,1946.6400146484375
1859,30,1,500.42999267578125,-58.45000076293945,501.8500061035156
1860,30,2,500.42999267578125,-58.45000076293945,484.8299865722656
1861,30,3,500.42999267578125,-58.45000076293945,467.80999755859375
1862,30,4,500.42999267578125,-58.45000076293945,450.7900085449219
1863,30,5,500.42999267578125,-58.45000076293945,433.7699890136719
1864,30,6,500.42999267578125,-58.45000076293945,416.75
1865,30,7,500.42999267578125,-58.45000076293945,399.7300109863281
1866,30,8,500.42999267578125,-58.45000076293945,382.7099914550781
1867,30,9,500.42999267578125,-58.45000076293945,365.69000244140625
1868,30,10,500.42999267578125,-58.45000076293945,348.6700134277344
1869,30,11,500.42999267578125,-58.45000076293945,331.6499938964844
1870,30,12,500.42999267578125,-58.45000076293945,314.6300048828125
1871,30,13,500.42999267578125,-58.45000076293945,297.6099853515625
1872,30,14,500.42999267578125,-58.45000076293945,280.5799865722656
1873,30,15,500.42999267578125,-58.45000076293945,263.55999755859375
1874,30,16,500.42999267578125,-58.45000076293945,246.5399932861328
1875,30,17,500.42999267578125,-58.45000076293945,229.52000427246094
1876,30,18,500.42999267578125,-58.45000076293945,212.5
1877,30,19,500.42999267578125,-58.45000076293945,195.47999572753906
1878,30,20,500.42999267578125,-58.45000076293945,178.4600067138672
1879,30,21,500.42999267578125,-58.45000076293945,161.44000244140625
1880,30,22,500.42999267578125,-58.45000076293945,144.4199981689453
1881,30,23,500.42999267578125,-58.45000076293945,127.4000015258789
1882,30,24,500.42999267578125,-58.45000076293945,110.37999725341797
1883,30,25,500.42999267578125,-58.45000076293945,93.36000061035156
1884,30,26,500.42999267578125,-58.45000076293945,76.33999633789062
1885,30,27,500.42999267578125,-58.45000076293945,59.31999969482422
1886,30,28,500.42999267578125,-58.45000076293945,42.290000915527344
1887,30,29,500.42999267578125,-58.45000076293945,25.270000457763672
1888,30,30,500.42999267578125,-58.45000076293945,8.25
1889,30,31,500.42999267578125,-58.45000076293945,-8.770000457763672
1890,30,32,500.42999267578125,-58.45000076293945,-25.790000915527344
1891,30,33,500.42999267578125,-58.45000076293945,-42.810001373291016
1892,30,34,500.42999267578125,-58.45000076293945,-59.83000183105469
1893,30,35,500.42999267578125,-58.45000076293945,-76.8499984741211
1894,30,36,500.42999267578125,-58.45000076293945,-93.87000274658203
1895,30,37,500.42999267578125,-58.45000076293945,-110.88999938964844
1896,30,38,500.42999267578125,-58.45000076293945,-127.91000366210938
1897,30,39,500.42999267578125,-58.45000076293945,-144.92999267578125
1898,30,40,500.42999267578125,-58.45000076293945,-161.9499969482422
1899,30,41,500.42999267578125,-58.45000076293945,-178.97999572753906
1900,30,42,500.42999267578125,-58.45000076293945,-196.0
1901,30,43,500.42999267578125,-58.45000076293945,-213.02000427246094
1902,30,44,500.42999267578125,-58.45000076293945,-230.0399932861328
1903,30,45,500.42999267578125,-58.45000076293945,-247.05999755859375
1904,30,46,500.42999267578125,-58.45000076293945,-264.0799865722656
1905,30,47,500.42999267578125,-58.45000076293945,-281.1000061035156
1906,30,48,500.42999267578125,-58.45000076293945,-298.1199951171875
1907,30,49,500.42999267578125,-58.45000076293945,-315.1400146484375
1908,30,50,500.42999267578125,-58.45000076293945,-332.1600036621094
1909,30,51,500.42999267578125,-58.45000076293945,-349.17999267578125
1910,30,52,500.42999267578125,-58.45000076293945,-366.20001220703125
1911,30,53,500.42999267578125,-58.45000076293945,-383.2200012207031
1912,30,54,500.42999267578125,-58.45000076293945,-400.25
1913,30,55,500.42999267578125,-58.45000076293945,-417.2699890136719
1914,30,56,500.42999267578125,-58.45000076293945,-434.2900085449219
1915,30,57,500.42999267578125,-58.45000076293945,-451.30999755859375
1916,30,58,500.42999267578125,-58.45000076293945,-468.3299865722656
1917,30,59,500.42999267578125,-58.45000076293945,-485.3500061035156
1918,30,60,500.42999267578125,-58.45000076293945,-502.3699951171875
1919,30,61,523.9400024414062,-67.4800033569336,1949.510009765625
1920,30,62,523.4400024414062,-67.20999908447266,1949.510009765625
1921,30,63,518.3800048828125,-76.2300033569336,1949.3499755859375
1922,30,64,517.9000244140625,-75.91999816894531,1949.3499755859375
1923,31,1,-570.9000244140625,-125.13999938964844,499.6000061035156
1924,31,2,-570.9000244140625,-125.13999938964844,482.5799865722656
1925,31,3,-570.9000244140625,-125.13999938964844,465.55999755859375
1926,31,4,-570.9000244140625,-125.13999938964844,448.5400085449219
1927,31,5,-570.9000244140625,-125.13999938964844,431.5199890136719
1928,31,6,-570.9000244140625,-125.13999938964844,414.5
1929,31,7,-570.9000244140625,-125.13999938964844,397.4800109863281
1930,31,8,-570.9000244140625,-125.13999938964844,380.4599914550781
1931,31,9,-570.9000244140625,-125.13999938964844,363.44000244140625
1932,31,10,-570.9000244140625,-125.13999938964844,346.4200134277344
1933,31,11,-570.9000244140625,-125.13999938964844,329.3999938964844
1934,31,12,-570.9000244140625,-125.13999938964844,312.3800048828125
1935,31,13,-570.9000244140625,-125.13999938964844,295.3599853515625
1936,31,14,-570.9000244140625,-125.13999938964844,278.3299865722656
1937,31,15,-570.9000244140625,-125.13999938964844,261.30999755859375
1938,31,16,-570.9000244140625,-125.13999938964844,244.2899932861328
1939,31,17,-570.9000244140625,-125.13999938964844,227.27000427246094
1940,31,18,-570.9000244140625,-125.13999938964844,210.25
1941,31,19,-570.9000244140625,-125.13999938964844,193.22999572753906
1942,31,20,-570.9000244140625,-125.13999938964844,176.2100067138672
1943,31,21,-570.9000244140625,-125.13999938964844,159.19000244140625
1944,31,22,-570.9000244140625,-125.13999938964844,142.1699981689453
1945,31,23,-570.9000244140625,-125.13999938964844,125.1500015258789
1946,31,24,-570.9000244140625,-125.13999938964844,108.12999725341797
1947,31,25,-570.9000244140625,-125.13999938964844,91.11000061035156
1948,31,26,-570.9000244140625,-125.13999938964844,74.08999633789062
1949,31,27,-570.9000244140625,-125.13999938964844,57.06999969482422
1950,31,28,-570.9000244140625,-125.13999938964844,40.040000915527344
1951,31,29,-570.9000244140625,-125.13999938964844,23.020000457763672
1952,31,30,-570.9000244140625,-125.13999938964844,6.0
1953,31,31,-570.9000244140625,-125.13999938964844,-11.020000457763672
1954,31,32,-570.9000244140625,-125.13999938964844,-28.040000915527344
1955,31,33,-570.9000244140625,-125.13999938964844,-45.060001373291016
1956,31,34,-570.9000244140625,-125.13999938964844,-62.08000183105469
1957,31,35,-570.9000244140625,-125.13999938964844,-79.0999984741211
1958,31,36,-570.9000244140625,-125.13999938964844,-96.12000274658203
1959,31,37,-570.9000244140625,-125.13999938964844,-113.13999938964844
1960,31,38,-570.9000244140625,-125.13999938964844,-130.16000366210938
1961,31,39,-570.9000244140625,-125.13999938964844,-147.17999267578125
1962,31,40,-570.9000244140625,-125.13999938964844,-164.1999969482422
1963,31,41,-570.9000244140625,-125.13999938964844,-181.22999572753906
1964,31,42,-570.9000244140625,-125.13999938964844,-198.25
1965,31,43,-570.9000244140625,-125.13999938964844,-215.27000427246094
1966,31,44,-570.9000244140625,-125.13999938964844,-232.2899932861328
1967,31,45,-570.9000244140625,-125.13999938964844,-249.30999755859375
1968,31,46,-570.9000244140625,-125.13999938964844,-266.3299865722656
1969,31,47,-570.9000244140625,-125.13999938964844,-283.3500061035156
1970,31,48,-570.9000244140625,-125.13999938964844,-300.3699951171875
1971,31,49,-570.9000244140625,-125.13999938964844,-317.3900146484375
1972,31,50,-570.9000244140625,-125.13999938964844,-334.4100036621094
1973,31,51,-570.9000244140625,-125.13999938964844,-351.42999267578125
1974,31,52,-570.9000244140625,-125.13999938964844,-368.45001220703125
1975,31,53,-570.9000244140625,-125.13999938964844,-385.4700012207031
1976,31,54,-570.9000244140625,-125.13999938964844,-402.5
